,mch_0,eta_0,e_eta,p_bns,p_bhns,p_gap,p_bbh,p_ns
387,0.5,-2.7250000000000005,7.0,0.0,0.0,0.0,0.0,0.0
388,0.5,-2.7250000000000005,7.25,0.0,0.0,0.0,0.0,0.0
389,0.5,-2.7250000000000005,7.5,0.0,0.0,0.0,0.0,0.0
390,0.5,-2.7250000000000005,7.75,0.0,0.0,0.0,0.0,0.0
391,0.5,-2.7250000000000005,8.0,0.0,0.0,0.0,0.0,0.0
392,0.5,-2.7250000000000005,8.25,0.0,0.0,0.0,0.0,0.0
393,0.5,-2.7250000000000005,8.5,0.0,0.0,0.0,0.0,0.0
394,0.5,-2.7250000000000005,8.75,0.0,0.0,0.0,0.0,0.0
395,0.5,-2.7250000000000005,9.0,0.0,0.0,0.0,0.0,0.0
396,0.5,-2.7250000000000005,9.25,0.0,0.0,0.0,0.0,0.0
397,0.5,-2.7250000000000005,9.5,0.0,0.0,0.0,0.0,0.0
398,0.5,-2.7250000000000005,9.75,0.0,0.0,0.0,0.0,0.0
399,0.5,-2.7250000000000005,10.0,0.0,0.0,0.0,0.0,0.0
400,0.5,-2.25,0.25,0.0,0.0,0.0,0.0,0.0
401,0.5,-2.25,0.5,0.0,0.0,0.0,0.0,0.0
402,0.5,-2.25,0.75,0.0,0.0,0.0,0.0,0.0
403,0.5,-2.25,1.0,0.0,0.0,0.0,0.0,0.0
404,0.5,-2.25,1.25,0.0,0.0,0.0,0.0,0.0
405,0.5,-2.25,1.5,0.0,0.0,0.0,0.0,0.0
406,0.5,-2.25,1.75,0.0,0.0,0.0,0.0,0.0
407,0.5,-2.25,2.0,0.0,0.0,0.0,0.0,0.0
408,0.5,-2.25,2.25,0.0,0.0,0.0,0.0,0.0
409,0.5,-2.25,2.5,0.0,0.0,0.0,0.0,0.0
410,0.5,-2.25,2.75,0.0,0.0,0.0,0.0,0.0
411,0.5,-2.25,3.0,0.0,0.0,0.0,0.0,0.0
412,0.5,-2.25,3.25,0.0,0.0,0.0,0.0,0.0
413,0.5,-2.25,3.5,0.0,0.0,0.0,0.0,0.0
414,0.5,-2.25,3.75,0.0,0.0,0.0,0.0,0.0
415,0.5,-2.25,4.0,0.0,0.0,0.0,0.0,0.0
416,0.5,-2.25,4.25,0.0,0.0,0.0,0.0,0.0
417,0.5,-2.25,4.5,0.0,0.0,0.0,0.0,0.0
418,0.5,-2.25,4.75,0.0,0.0,0.0,0.0,0.0
419,0.5,-2.25,5.0,0.0,0.0,0.0,0.0,0.0
420,0.5,-2.25,5.25,0.0,0.0,0.0,0.0,0.0
421,0.5,-2.25,5.5,0.0,0.0,0.0,0.0,0.0
422,0.5,-2.25,5.75,0.0,0.0,0.0,0.0,0.0
423,0.5,-2.25,6.0,0.0,0.0,0.0,0.0,0.0
424,0.5,-2.25,6.25,0.0,0.0,0.0,0.0,0.0
425,0.5,-2.25,6.5,0.0,0.0,0.0,0.0,0.0
426,0.5,-2.25,6.75,0.0,0.0,0.0,0.0,0.0
427,0.5,-2.25,7.0,0.0,0.0,0.0,0.0,0.0
428,0.5,-2.25,7.25,0.0,0.0,0.0,0.0,0.0
429,0.5,-2.25,7.5,0.0,0.0,0.0,0.0,0.0
430,0.5,-2.25,7.75,0.0,0.0,0.0,0.0,0.0
431,0.5,-2.25,8.0,0.0,0.0,0.0,0.0,0.0
432,0.5,-2.25,8.25,0.0,0.0,0.0,0.0,0.0
433,0.5,-2.25,8.5,0.0,0.0,0.0,0.0,0.0
434,0.5,-2.25,8.75,0.0,0.0,0.0,0.0,0.0
435,0.5,-2.25,9.0,0.0,0.0,0.0,0.0,0.0
436,0.5,-2.25,9.25,0.0,0.0,0.0,0.0,0.0
437,0.5,-2.25,9.5,0.0,0.0,0.0,0.0,0.0
438,0.5,-2.25,9.75,0.0,0.0,0.0,0.0,0.0
439,0.5,-2.25,10.0,0.0,0.0,0.0,0.0,0.0
440,0.5,-1.7750000000000004,0.25,0.0,0.0,0.0,0.0,0.0
441,0.5,-1.7750000000000004,0.5,0.0,0.0,0.0,0.0,0.0
442,0.5,-1.7750000000000004,0.75,0.0,0.0,0.0,0.0,0.0
443,0.5,-1.7750000000000004,1.0,0.0,0.0,0.0,0.0,0.0
444,0.5,-1.7750000000000004,1.25,0.0,0.0,0.0,0.0,0.0
445,0.5,-1.7750000000000004,1.5,0.0,0.0,0.0,0.0,0.0
446,0.5,-1.7750000000000004,1.75,0.0,0.0,0.0,0.0,0.0
447,0.5,-1.7750000000000004,2.0,0.0,0.0,0.0,0.0,0.0
448,0.5,-1.7750000000000004,2.25,0.0,0.0,0.0,0.0,0.0
449,0.5,-1.7750000000000004,2.5,0.0,0.0,0.0,0.0,0.0
450,0.5,-1.7750000000000004,2.75,0.0,0.0,0.0,0.0,0.0
451,0.5,-1.7750000000000004,3.0,0.0,0.0,0.0,0.0,0.0
452,0.5,-1.7750000000000004,3.25,0.0,0.0,0.0,0.0,0.0
453,0.5,-1.7750000000000004,3.5,0.0,0.0,0.0,0.0,0.0
454,0.5,-1.7750000000000004,3.75,0.0,0.0,0.0,0.0,0.0
455,0.5,-1.7750000000000004,4.0,0.0,0.0,0.0,0.0,0.0
456,0.5,-1.7750000000000004,4.25,0.0,0.0,0.0,0.0,0.0
457,0.5,-1.7750000000000004,4.5,0.0,0.0,0.0,0.0,0.0
458,0.5,-1.7750000000000004,4.75,0.0,0.0,0.0,0.0,0.0
459,0.5,-1.7750000000000004,5.0,0.0,0.0,0.0,0.0,0.0
460,0.5,-1.7750000000000004,5.25,0.0,0.0,0.0,0.0,0.0
461,0.5,-1.7750000000000004,5.5,0.0,0.0,0.0,0.0,0.0
462,0.5,-1.7750000000000004,5.75,0.0,0.0,0.0,0.0,0.0
463,0.5,-1.7750000000000004,6.0,0.0,0.0,0.0,0.0,0.0
464,0.5,-1.7750000000000004,6.25,0.0,0.0,0.0,0.0,0.0
465,0.5,-1.7750000000000004,6.5,0.0,0.0,0.0,0.0,0.0
466,0.5,-1.7750000000000004,6.75,0.0,0.0,0.0,0.0,0.0
467,0.5,-1.7750000000000004,7.0,0.0,0.0,0.0,0.0,0.0
468,0.5,-1.7750000000000004,7.25,0.0,0.0,0.0,0.0,0.0
469,0.5,-1.7750000000000004,7.5,0.0,0.0,0.0,0.0,0.0
470,0.5,-1.7750000000000004,7.75,0.0,0.0,0.0,0.0,0.0
471,0.5,-1.7750000000000004,8.0,0.0,0.0,0.0,0.0,0.0
472,0.5,-1.7750000000000004,8.25,0.0,0.0,0.0,0.0,0.0
473,0.5,-1.7750000000000004,8.5,0.0,0.0,0.0,0.0,0.0
474,0.5,-1.7750000000000004,8.75,0.0,0.0,0.0,0.0,0.0
475,0.5,-1.7750000000000004,9.0,0.0,0.0,0.0,0.0,0.0
476,0.5,-1.7750000000000004,9.25,0.0,0.0,0.0,0.0,0.0
477,0.5,-1.7750000000000004,9.5,0.0,0.0,0.0,0.0,0.0
478,0.5,-1.7750000000000004,9.75,0.0,0.0,0.0,0.0,0.0
479,0.5,-1.7750000000000004,10.0,0.0,0.0,0.0,0.0,0.0
480,0.5,-1.3000000000000007,0.25,0.0,0.0,0.0,0.0,0.0
481,0.5,-1.3000000000000007,0.5,0.0,0.0,0.0,0.0,0.0
482,0.5,-1.3000000000000007,0.75,0.0,0.0,0.0,0.0,0.0
483,0.5,-1.3000000000000007,1.0,0.0,0.0,0.0,0.0,0.0
484,0.5,-1.3000000000000007,1.25,0.0,0.0,0.0,0.0,0.0
485,0.5,-1.3000000000000007,1.5,0.0,0.0,0.0,0.0,0.0
486,0.5,-1.3000000000000007,1.75,0.0,0.0,0.0,0.0,0.0
487,0.5,-1.3000000000000007,2.0,0.0,0.0,0.0,0.0,0.0
488,0.5,-1.3000000000000007,2.25,0.0,0.0,0.0,0.0,0.0
489,0.5,-1.3000000000000007,2.5,0.0,0.0,0.0,0.0,0.0
490,0.5,-1.3000000000000007,2.75,0.0,0.0,0.0,0.0,0.0
491,0.5,-1.3000000000000007,3.0,0.0,0.0,0.0,0.0,0.0
492,0.5,-1.3000000000000007,3.25,0.0,0.0,0.0,0.0,0.0
493,0.5,-1.3000000000000007,3.5,0.0,0.0,0.0,0.0,0.0
494,0.5,-1.3000000000000007,3.75,0.0,0.0,0.0,0.0,0.0
495,0.5,-1.3000000000000007,4.0,0.0,0.0,0.0,0.0,0.0
496,0.5,-1.3000000000000007,4.25,0.0,0.0,0.0,0.0,0.0
497,0.5,-1.3000000000000007,4.5,0.0,0.0,0.0,0.0,0.0
498,0.5,-1.3000000000000007,4.75,0.0,0.0,0.0,0.0,0.0
499,0.5,-1.3000000000000007,5.0,0.0,0.0,0.0,0.0,0.0
500,0.5,-1.3000000000000007,5.25,0.0,0.0,0.0,0.0,0.0
501,0.5,-1.3000000000000007,5.5,0.0,0.0,0.0,0.0,0.0
502,0.5,-1.3000000000000007,5.75,0.0,0.0,0.0,0.0,0.0
503,0.5,-1.3000000000000007,6.0,0.0,0.0,0.0,0.0,0.0
504,0.5,-1.3000000000000007,6.25,0.0,0.0,0.0,0.0,0.0
505,0.5,-1.3000000000000007,6.5,0.0,0.0,0.0,0.0,0.0
506,0.5,-1.3000000000000007,6.75,0.0,0.0,0.0,0.0,0.0
507,0.5,-1.3000000000000007,7.0,0.0,0.0,0.0,0.0,0.0
508,0.5,-1.3000000000000007,7.25,0.0,0.0,0.0,0.0,0.0
509,0.5,-1.3000000000000007,7.5,0.0,0.0,0.0,0.0,0.0
510,0.5,-1.3000000000000007,7.75,0.0,0.0,0.0,0.0,0.0
511,0.5,-1.3000000000000007,8.0,0.0,0.0,0.0,0.0,0.0
512,0.5,-1.3000000000000007,8.25,0.0,0.0,0.0,0.0,0.0
513,0.5,-1.3000000000000007,8.5,0.0,0.0,0.0,0.0,0.0
514,0.5,-1.3000000000000007,8.75,0.0,0.0,0.0,0.0,0.0
515,0.5,-1.3000000000000007,9.0,0.0,0.0,0.0,0.0,0.0
516,0.5,-1.3000000000000007,9.25,0.0,0.0,0.0,0.0,0.0
517,0.5,-1.3000000000000007,9.5,0.0,0.0,0.0,0.0,0.0
518,0.5,-1.3000000000000007,9.75,0.0,0.0,0.0,0.0,0.0
519,0.5,-1.3000000000000007,10.0,0.0,0.0,0.0,0.0,0.0
520,0.5,-0.8250000000000002,0.25,0.0,0.0,0.0,0.0,0.0
521,0.5,-0.8250000000000002,0.5,0.0,0.0,0.0,0.0,0.0
522,0.5,-0.8250000000000002,0.75,0.0,0.0,0.0,0.0,0.0
523,0.5,-0.8250000000000002,1.0,0.0,0.0,0.0,0.0,0.0
524,0.5,-0.8250000000000002,1.25,0.0,0.0,0.0,0.0,0.0
525,0.5,-0.8250000000000002,1.5,0.0,0.0,0.0,0.0,0.0
526,0.5,-0.8250000000000002,1.75,0.0,0.0,0.0,0.0,0.0
527,0.5,-0.8250000000000002,2.0,0.0,0.0,0.0,0.0,0.0
528,0.5,-0.8250000000000002,2.25,0.0,0.0,0.0,0.0,0.0
529,0.5,-0.8250000000000002,2.5,0.0,0.0,0.0,0.0,0.0
530,0.5,-0.8250000000000002,2.75,0.0,0.0,0.0,0.0,0.0
531,0.5,-0.8250000000000002,3.0,0.0,0.0,0.0,0.0,0.0
532,0.5,-0.8250000000000002,3.25,0.0,0.0,0.0,0.0,0.0
533,0.5,-0.8250000000000002,3.5,0.0,0.0,0.0,0.0,0.0
534,0.5,-0.8250000000000002,3.75,0.0,0.0,0.0,0.0,0.0
535,0.5,-0.8250000000000002,4.0,0.0,0.0,0.0,0.0,0.0
536,0.5,-0.8250000000000002,4.25,0.0,0.0,0.0,0.0,0.0
537,0.5,-0.8250000000000002,4.5,0.0,0.0,0.0,0.0,0.0
538,0.5,-0.8250000000000002,4.75,0.0,0.0,0.0,0.0,0.0
539,0.5,-0.8250000000000002,5.0,0.0,0.0,0.0,0.0,0.0
540,0.5,-0.8250000000000002,5.25,0.0,0.0,0.0,0.0,0.0
541,0.5,-0.8250000000000002,5.5,0.0,0.0,0.0,0.0,0.0
542,0.5,-0.8250000000000002,5.75,0.0,0.0,0.0,0.0,0.0
543,0.5,-0.8250000000000002,6.0,0.0,0.0,0.0,0.0,0.0
544,0.5,-0.8250000000000002,6.25,0.0,0.0,0.0,0.0,0.0
545,0.5,-0.8250000000000002,6.5,0.0,0.0,0.0,0.0,0.0
546,0.5,-0.8250000000000002,6.75,0.0,0.0,0.0,0.0,0.0
547,0.5,-0.8250000000000002,7.0,0.0,0.0,0.0,0.0,0.0
548,0.5,-0.8250000000000002,7.25,0.0,0.0,0.0,0.0,0.0
549,0.5,-0.8250000000000002,7.5,0.0,0.0,0.0,0.0,0.0
550,0.5,-0.8250000000000002,7.75,0.0,0.0,0.0,0.0,0.0
551,0.5,-0.8250000000000002,8.0,0.0,0.0,0.0,0.0,0.0
552,0.5,-0.8250000000000002,8.25,0.0,0.0,0.0,0.0,0.0
553,0.5,-0.8250000000000002,8.5,0.0,0.0,0.0,0.0,0.0
554,0.5,-0.8250000000000002,8.75,0.0,0.0,0.0,0.0,0.0
555,0.5,-0.8250000000000002,9.0,0.0,0.0,0.0,0.0,0.0
556,0.5,-0.8250000000000002,9.25,0.0,0.0,0.0,0.0,0.0
557,0.5,-0.8250000000000002,9.5,0.0,0.0,0.0,0.0,0.0
558,0.5,-0.8250000000000002,9.75,0.0,0.0,0.0,0.0,0.0
559,0.5,-0.8250000000000002,10.0,0.0,0.0,0.0,0.0,0.0
560,0.5,-0.35000000000000053,0.25,0.0,0.0,0.0,0.0,0.0
561,0.5,-0.35000000000000053,0.5,0.0,0.0,0.0,0.0,0.0
562,0.5,-0.35000000000000053,0.75,0.0,0.0,0.0,0.0,0.0
563,0.5,-0.35000000000000053,1.0,0.0,0.0,0.0,0.0,0.0
564,0.5,-0.35000000000000053,1.25,0.0,0.0,0.0,0.0,0.0
565,0.5,-0.35000000000000053,1.5,0.0,0.0,0.0,0.0,0.0
566,0.5,-0.35000000000000053,1.75,0.0,0.0,0.0,0.0,0.0
567,0.5,-0.35000000000000053,2.0,0.0,0.0,0.0,0.0,0.0
568,0.5,-0.35000000000000053,2.25,0.0,0.0,0.0,0.0,0.0
569,0.5,-0.35000000000000053,2.5,0.0,0.0,0.0,0.0,0.0
570,0.5,-0.35000000000000053,2.75,0.0,0.0,0.0,0.0,0.0
571,0.5,-0.35000000000000053,3.0,0.0,0.0,0.0,0.0,0.0
572,0.5,-0.35000000000000053,3.25,0.0,0.0,0.0,0.0,0.0
573,0.5,-0.35000000000000053,3.5,0.0,0.0,0.0,0.0,0.0
574,0.5,-0.35000000000000053,3.75,0.0,0.0,0.0,0.0,0.0
575,0.5,-0.35000000000000053,4.0,0.0,0.0,0.0,0.0,0.0
576,0.5,-0.35000000000000053,4.25,0.0,0.0,0.0,0.0,0.0
577,0.5,-0.35000000000000053,4.5,0.0,0.0,0.0,0.0,0.0
578,0.5,-0.35000000000000053,4.75,0.0,0.0,0.0,0.0,0.0
579,0.5,-0.35000000000000053,5.0,0.0,0.0,0.0,0.0,0.0
580,0.5,-0.35000000000000053,5.25,0.0,0.0,0.0,0.0,0.0
581,0.5,-0.35000000000000053,5.5,0.0,0.0,0.0,0.0,0.0
582,0.5,-0.35000000000000053,5.75,0.0,0.0,0.0,0.0,0.0
583,0.5,-0.35000000000000053,6.0,0.0,0.0,0.0,0.0,0.0
584,0.5,-0.35000000000000053,6.25,0.0,0.0,0.0,0.0,0.0
585,0.5,-0.35000000000000053,6.5,0.0,0.0,0.0,0.0,0.0
586,0.5,-0.35000000000000053,6.75,0.0,0.0,0.0,0.0,0.0
587,0.5,-0.35000000000000053,7.0,0.0,0.0,0.0,0.0,0.0
588,0.5,-0.35000000000000053,7.25,0.0,0.0,0.0,0.0,0.0
589,0.5,-0.35000000000000053,7.5,0.0,0.0,0.0,0.0,0.0
590,0.5,-0.35000000000000053,7.75,0.0,0.0,0.0,0.0,0.0
591,0.5,-0.35000000000000053,8.0,0.0,0.0,0.0,0.0,0.0
592,0.5,-0.35000000000000053,8.25,0.0,0.0,0.0,0.0,0.0
593,0.5,-0.35000000000000053,8.5,0.0,0.0,0.0,0.0,0.0
594,0.5,-0.35000000000000053,8.75,0.0,0.0,0.0,0.0,0.0
595,0.5,-0.35000000000000053,9.0,0.0,0.0,0.0,0.0,0.0
596,0.5,-0.35000000000000053,9.25,0.0,0.0,0.0,0.0,0.0
597,0.5,-0.35000000000000053,9.5,0.0,0.0,0.0,0.0,0.0
598,0.5,-0.35000000000000053,9.75,0.0,0.0,0.0,0.0,0.0
599,0.5,-0.35000000000000053,10.0,0.0,0.0,0.0,0.0,0.0
600,0.5,0.125,0.25,0.0,0.0,0.0,0.0,0.0
601,0.5,0.125,0.5,0.0,0.0,0.0,0.0,0.0
602,0.5,0.125,0.75,0.0,0.0,0.0,0.0,0.0
603,0.5,0.125,1.0,0.0,0.0,0.0,0.0,0.0
604,0.5,0.125,1.25,0.0,0.0,0.0,0.0,0.0
605,0.5,0.125,1.5,0.0,0.0,0.0,0.0,0.0
606,0.5,0.125,1.75,0.0,0.0,0.0,0.0,0.0
607,0.5,0.125,2.0,0.0,0.0,0.0,0.0,0.0
608,0.5,0.125,2.25,0.0,0.0,0.0,0.0,0.0
609,0.5,0.125,2.5,0.0,0.0,0.0,0.0,0.0
610,0.5,0.125,2.75,0.0,0.0,0.0,0.0,0.0
611,0.5,0.125,3.0,0.0,0.0,0.0,0.0,0.0
612,0.5,0.125,3.25,0.0,0.0,0.0,0.0,0.0
613,0.5,0.125,3.5,0.0,0.0,0.0,0.0,0.0
614,0.5,0.125,3.75,0.0,0.0,0.0,0.0,0.0
615,0.5,0.125,4.0,0.0,0.0,0.0,0.0,0.0
616,0.5,0.125,4.25,0.0,0.0,0.0,0.0,0.0
617,0.5,0.125,4.5,0.0,0.0,0.0,0.0,0.0
618,0.5,0.125,4.75,0.0,0.0,0.0,0.0,0.0
619,0.5,0.125,5.0,0.0,0.0,0.0,0.0,0.0
620,0.5,0.125,5.25,0.0,0.0,0.0,0.0,0.0
621,0.5,0.125,5.5,0.0,0.0,0.0,0.0,0.0
622,0.5,0.125,5.75,0.0,0.0,0.0,0.0,0.0
623,0.5,0.125,6.0,0.0,0.0,0.0,0.0,0.0
624,0.5,0.125,6.25,0.0,0.0,0.0,0.0,0.0
625,0.5,0.125,6.5,0.0,0.0,0.0,0.0,0.0
626,0.5,0.125,6.75,0.0,0.0,0.0,0.0,0.0
627,0.5,0.125,7.0,0.0,0.0,0.0,0.0,0.0
628,0.5,0.125,7.25,0.0,0.0,0.0,0.0,0.0
629,0.5,0.125,7.5,0.0,0.0,0.0,0.0,0.0
630,0.5,0.125,7.75,0.0,0.0,0.0,0.0,0.0
631,0.5,0.125,8.0,0.0,0.0,0.0,0.0,0.0
632,0.5,0.125,8.25,0.0,0.0,0.0,0.0,0.0
633,0.5,0.125,8.5,0.0,0.0,0.0,0.0,0.0
634,0.5,0.125,8.75,0.0,0.0,0.0,0.0,0.0
635,0.5,0.125,9.0,0.0,0.0,0.0,0.0,0.0
636,0.5,0.125,9.25,0.0,0.0,0.0,0.0,0.0
637,0.5,0.125,9.5,0.0,0.0,0.0,0.0,0.0
638,0.5,0.125,9.75,0.0,0.0,0.0,0.0,0.0
639,0.5,0.125,10.0,0.0,0.0,0.0,0.0,0.0
640,0.5,0.5999999999999996,0.25,0.0,0.0,0.0,0.0,0.0
641,0.5,0.5999999999999996,0.5,0.0,0.0,0.0,0.0,0.0
642,0.5,0.5999999999999996,0.75,0.0,0.0,0.0,0.0,0.0
643,0.5,0.5999999999999996,1.0,0.0,0.0,0.0,0.0,0.0
644,0.5,0.5999999999999996,1.25,0.0,0.0,0.0,0.0,0.0
645,0.5,0.5999999999999996,1.5,0.0,0.0,0.0,0.0,0.0
646,0.5,0.5999999999999996,1.75,0.0,0.0,0.0,0.0,0.0
647,0.5,0.5999999999999996,2.0,0.0,0.0,0.0,0.0,0.0
648,0.5,0.5999999999999996,2.25,0.0,0.0,0.0,0.0,0.0
649,0.5,0.5999999999999996,2.5,0.0,0.0,0.0,0.0,0.0
650,0.5,0.5999999999999996,2.75,0.0,0.0,0.0,0.0,0.0
651,0.5,0.5999999999999996,3.0,0.0,0.0,0.0,0.0,0.0
652,0.5,0.5999999999999996,3.25,0.0,0.0,0.0,0.0,0.0
653,0.5,0.5999999999999996,3.5,0.0,0.0,0.0,0.0,0.0
654,0.5,0.5999999999999996,3.75,0.0,0.0,0.0,0.0,0.0
655,0.5,0.5999999999999996,4.0,0.0,0.0,0.0,0.0,0.0
656,0.5,0.5999999999999996,4.25,0.0,0.0,0.0,0.0,0.0
657,0.5,0.5999999999999996,4.5,0.0,0.0,0.0,0.0,0.0
658,0.5,0.5999999999999996,4.75,0.0,0.0,0.0,0.0,0.0
659,0.5,0.5999999999999996,5.0,0.0,0.0,0.0,0.0,0.0
660,0.5,0.5999999999999996,5.25,0.0,0.0,0.0,0.0,0.0
661,0.5,0.5999999999999996,5.5,0.0,0.0,0.0,0.0,0.0
662,0.5,0.5999999999999996,5.75,0.0,0.0,0.0,0.0,0.0
663,0.5,0.5999999999999996,6.0,0.0,0.0,0.0,0.0,0.0
664,0.5,0.5999999999999996,6.25,0.0,0.0,0.0,0.0,0.0
665,0.5,0.5999999999999996,6.5,0.0,0.0,0.0,0.0,0.0
666,0.5,0.5999999999999996,6.75,0.0,0.0,0.0,0.0,0.0
667,0.5,0.5999999999999996,7.0,0.0,0.0,0.0,0.0,0.0
668,0.5,0.5999999999999996,7.25,0.0,0.0,0.0,0.0,0.0
669,0.5,0.5999999999999996,7.5,0.0,0.0,0.0,0.0,0.0
670,0.5,0.5999999999999996,7.75,0.0,0.0,0.0,0.0,0.0
671,0.5,0.5999999999999996,8.0,0.0,0.0,0.0,0.0,0.0
672,0.5,0.5999999999999996,8.25,0.0,0.0,0.0,0.0,0.0
673,0.5,0.5999999999999996,8.5,0.0,0.0,0.0,0.0,0.0
674,0.5,0.5999999999999996,8.75,0.0,0.0,0.0,0.0,0.0
675,0.5,0.5999999999999996,9.0,0.0,0.0,0.0,0.0,0.0
676,0.5,0.5999999999999996,9.25,0.0,0.0,0.0,0.0,0.0
677,0.5,0.5999999999999996,9.5,0.0,0.0,0.0,0.0,0.0
678,0.5,0.5999999999999996,9.75,0.0,0.0,0.0,0.0,0.0
679,0.5,0.5999999999999996,10.0,0.0,0.0,0.0,0.0,0.0
680,0.5,1.0749999999999993,0.25,0.0,0.0,0.0,0.0,0.0
681,0.5,1.0749999999999993,0.5,0.0,0.0,0.0,0.0,0.0
682,0.5,1.0749999999999993,0.75,0.0,0.0,0.0,0.0,0.0
683,0.5,1.0749999999999993,1.0,0.0,0.0,0.0,0.0,0.0
684,0.5,1.0749999999999993,1.25,0.0,0.0,0.0,0.0,0.0
685,0.5,1.0749999999999993,1.5,0.0,0.0,0.0,0.0,0.0
686,0.5,1.0749999999999993,1.75,0.0,0.0,0.0,0.0,0.0
687,0.5,1.0749999999999993,2.0,0.0,0.0,0.0,0.0,0.0
688,0.5,1.0749999999999993,2.25,0.0,0.0,0.0,0.0,0.0
689,0.5,1.0749999999999993,2.5,0.0,0.0,0.0,0.0,0.0
690,0.5,1.0749999999999993,2.75,0.0,0.0,0.0,0.0,0.0
691,0.5,1.0749999999999993,3.0,0.0,0.0,0.0,0.0,0.0
692,0.5,1.0749999999999993,3.25,0.0,0.0,0.0,0.0,0.0
693,0.5,1.0749999999999993,3.5,0.0,0.0,0.0,0.0,0.0
694,0.5,1.0749999999999993,3.75,0.0,0.0,0.0,0.0,0.0
695,0.5,1.0749999999999993,4.0,0.0,0.0,0.0,0.0,0.0
696,0.5,1.0749999999999993,4.25,0.0,0.0,0.0,0.0,0.0
697,0.5,1.0749999999999993,4.5,0.0,0.0,0.0,0.0,0.0
698,0.5,1.0749999999999993,4.75,0.0,0.0,0.0,0.0,0.0
699,0.5,1.0749999999999993,5.0,0.0,0.0,0.0,0.0,0.0
700,0.5,1.0749999999999993,5.25,0.0,0.0,0.0,0.0,0.0
701,0.5,1.0749999999999993,5.5,0.0,0.0,0.0,0.0,0.0
702,0.5,1.0749999999999993,5.75,0.0,0.0,0.0,0.0,0.0
703,0.5,1.0749999999999993,6.0,0.0,0.0,0.0,0.0,0.0
704,0.5,1.0749999999999993,6.25,0.0,0.0,0.0,0.0,0.0
705,0.5,1.0749999999999993,6.5,0.0,0.0,0.0,0.0,0.0
706,0.5,1.0749999999999993,6.75,0.0,0.0,0.0,0.0,0.0
707,0.5,1.0749999999999993,7.0,0.0,0.0,0.0,0.0,0.0
708,0.5,1.0749999999999993,7.25,0.0,0.0,0.0,0.0,0.0
709,0.5,1.0749999999999993,7.5,0.0,0.0,0.0,0.0,0.0
710,0.5,1.0749999999999993,7.75,0.0,0.0,0.0,0.0,0.0
711,0.5,1.0749999999999993,8.0,0.0,0.0,0.0,0.0,0.0
712,0.5,1.0749999999999993,8.25,0.0,0.0,0.0,0.0,0.0
713,0.5,1.0749999999999993,8.5,0.0,0.0,0.0,0.0,0.0
714,0.5,1.0749999999999993,8.75,0.0,0.0,0.0,0.0,0.0
715,0.5,1.0749999999999993,9.0,0.0,0.0,0.0,0.0,0.0
716,0.5,1.0749999999999993,9.25,0.0,0.0,0.0,0.0,0.0
717,0.5,1.0749999999999993,9.5,0.0,0.0,0.0,0.0,0.0
718,0.5,1.0749999999999993,9.75,0.0,0.0,0.0,0.0,0.0
719,0.5,1.0749999999999993,10.0,0.0,0.0,0.0,0.0,0.0
720,0.5,1.549999999999999,0.25,0.0,0.0,0.0,0.0,0.0
721,0.5,1.549999999999999,0.5,0.0,0.0,0.0,0.0,0.0
722,0.5,1.549999999999999,0.75,0.0,0.0,0.0,0.0,0.0
723,0.5,1.549999999999999,1.0,0.0,0.0,0.0,0.0,0.0
724,0.5,1.549999999999999,1.25,0.0,0.0,0.0,0.0,0.0
725,0.5,1.549999999999999,1.5,0.0,0.0,0.0,0.0,0.0
726,0.5,1.549999999999999,1.75,0.0,0.0,0.0,0.0,0.0
727,0.5,1.549999999999999,2.0,0.0,0.0,0.0,0.0,0.0
728,0.5,1.549999999999999,2.25,0.0,0.0,0.0,0.0,0.0
729,0.5,1.549999999999999,2.5,0.0,0.0,0.0,0.0,0.0
730,0.5,1.549999999999999,2.75,0.0,0.0,0.0,0.0,0.0
731,0.5,1.549999999999999,3.0,0.0,0.0,0.0,0.0,0.0
732,0.5,1.549999999999999,3.25,0.0,0.0,0.0,0.0,0.0
733,0.5,1.549999999999999,3.5,0.0,0.0,0.0,0.0,0.0
734,0.5,1.549999999999999,3.75,0.0,0.0,0.0,0.0,0.0
735,0.5,1.549999999999999,4.0,0.0,0.0,0.0,0.0,0.0
736,0.5,1.549999999999999,4.25,0.0,0.0,0.0,0.0,0.0
737,0.5,1.549999999999999,4.5,0.0,0.0,0.0,0.0,0.0
738,0.5,1.549999999999999,4.75,0.0,0.0,0.0,0.0,0.0
739,0.5,1.549999999999999,5.0,0.0,0.0,0.0,0.0,0.0
740,0.5,1.549999999999999,5.25,0.0,0.0,0.0,0.0,0.0
741,0.5,1.549999999999999,5.5,0.0,0.0,0.0,0.0,0.0
742,0.5,1.549999999999999,5.75,0.0,0.0,0.0,0.0,0.0
743,0.5,1.549999999999999,6.0,0.0,0.0,0.0,0.0,0.0
744,0.5,1.549999999999999,6.25,0.0,0.0,0.0,0.0,0.0
745,0.5,1.549999999999999,6.5,0.0,0.0,0.0,0.0,0.0
746,0.5,1.549999999999999,6.75,0.0,0.0,0.0,0.0,0.0
747,0.5,1.549999999999999,7.0,0.0,0.0,0.0,0.0,0.0
748,0.5,1.549999999999999,7.25,0.0,0.0,0.0,0.0,0.0
749,0.5,1.549999999999999,7.5,0.0,0.0,0.0,0.0,0.0
